7.803,0.00147777
7.804,0.00147769
7.805,0.0014776
7.806,0.00147752
7.807,0.00147744
7.808,0.00147735
7.809,0.00147727
7.81,0.00147719
7.811,0.0014771
7.812,0.00147702
7.813,0.00147694
7.814,0.00147685
7.815,0.00147677
7.816,0.00147669
7.817,0.00147661
7.818,0.00147652
7.819,0.00147644
7.82,0.00147636
7.821,0.00147628
7.822,0.0014762
7.823,0.00147612
7.824,0.00147604
7.825,0.00147596
7.826,0.00147588
7.827,0.0014758
7.828,0.00147572
7.829,0.00147564
7.83,0.00147556
7.831,0.00147548
7.832,0.0014754
7.833,0.00147532
7.834,0.00147524
7.835,0.00147517
7.836,0.00147509
7.837,0.00147501
7.838,0.00147493
7.839,0.00147485
7.84,0.00147478
7.841,0.0014747
7.842,0.00147462
7.843,0.00147455
7.844,0.00147447
7.845,0.00147439
7.846,0.00147432
7.847,0.00147424
7.848,0.00147417
7.849,0.00147409
7.85,0.00147401
7.851,0.00147394
7.852,0.00147386
7.853,0.00147379
7.854,0.00147372
7.855,0.00147364
7.856,0.00147357
7.857,0.00147349
7.858,0.00147342
7.859,0.00147335
7.86,0.00147327
7.861,0.0014732
7.862,0.00147313
7.863,0.00147305
7.864,0.00147298
7.865,0.00147291
7.866,0.00147284
7.867,0.00147277
7.868,0.00147269
7.869,0.00147262
7.87,0.00147255
7.871,0.00147248
7.872,0.00147241
7.873,0.00147234
7.874,0.00147227
7.875,0.0014722
7.876,0.00147213
7.877,0.00147206
7.878,0.00147199
7.879,0.00147192
7.88,0.00147185
7.881,0.00147178
7.882,0.00147171
7.883,0.00147164
7.884,0.00147157
7.885,0.0014715
7.886,0.00147144
7.887,0.00147137
7.888,0.0014713
7.889,0.00147123
7.89,0.00147117
7.891,0.0014711
7.892,0.00147103
7.893,0.00147097
7.894,0.0014709
7.895,0.00147083
7.896,0.00147077
7.897,0.0014707
7.898,0.00147063
7.899,0.00147057
7.9,0.0014705
7.901,0.00147044
7.902,0.00147037
7.903,0.00147031
7.904,0.00147024
7.905,0.00147018
7.906,0.00147012
7.907,0.00147005
7.908,0.00146999
7.909,0.00146992
7.91,0.00146986
7.911,0.0014698
7.912,0.00146973
7.913,0.00146967
7.914,0.00146961
7.915,0.00146955
7.916,0.00146948
7.917,0.00146942
7.918,0.00146936
7.919,0.0014693
7.92,0.00146924
7.921,0.00146917
7.922,0.00146911
7.923,0.00146905
7.924,0.00146899
7.925,0.00146893
7.926,0.00146887
7.927,0.00146881
7.928,0.00146875
7.929,0.00146869
7.93,0.00146863
7.931,0.00146857
7.932,0.00146851
7.933,0.00146845
7.934,0.0014684
7.935,0.00146834
7.936,0.00146828
7.937,0.00146822
7.938,0.00146816
7.939,0.0014681
7.94,0.00146805
7.941,0.00146799
7.942,0.00146793
7.943,0.00146787
7.944,0.00146782
7.945,0.00146776
7.946,0.0014677
7.947,0.00146765
7.948,0.00146759
7.949,0.00146754
7.95,0.00146748
7.951,0.00146742
7.952,0.00146737
7.953,0.00146731
7.954,0.00146726
7.955,0.0014672
7.956,0.00146715
7.957,0.00146709
7.958,0.00146704
7.959,0.00146699
7.96,0.00146693
7.961,0.00146688
7.962,0.00146683
7.963,0.00146677
7.964,0.00146672
7.965,0.00146667
7.966,0.00146661
7.967,0.00146656
7.968,0.00146651
7.969,0.00146646
7.97,0.0014664
7.971,0.00146635
7.972,0.0014663
7.973,0.00146625
7.974,0.0014662
7.975,0.00146615
7.976,0.0014661
7.977,0.00146605
7.978,0.001466
7.979,0.00146594
7.98,0.00146589
7.981,0.00146584
7.982,0.00146579
7.983,0.00146575
7.984,0.0014657
7.985,0.00146565
7.986,0.0014656
7.987,0.00146555
7.988,0.0014655
7.989,0.00146545
7.99,0.0014654
7.991,0.00146536
7.992,0.00146531
7.993,0.00146526
7.994,0.00146521
7.995,0.00146516
7.996,0.00146512
7.997,0.00146507
7.998,0.00146502
7.999,0.00146498
8,0.00146493
8.001,0.00146488
8.002,0.00146484
8.003,0.00146479
8.004,0.00146475
8.005,0.0014647
8.006,0.00146466
8.007,0.00146461
8.008,0.00146457
8.009,0.00146452
8.01,0.00146448
8.011,0.00146443
8.012,0.00146439
8.013,0.00146434
8.014,0.0014643
8.015,0.00146426
8.016,0.00146421
8.017,0.00146417
8.018,0.00146413
8.019,0.00146408
8.02,0.00146404
8.021,0.001464
8.022,0.00146396
8.023,0.00146391
8.024,0.00146387
8.025,0.00146383
8.026,0.00146379
8.027,0.00146375
8.028,0.00146371
8.029,0.00146366
8.03,0.00146362
8.031,0.00146358
8.032,0.00146354
8.033,0.0014635
8.034,0.00146346
8.035,0.00146342
8.036,0.00146338
8.037,0.00146334
8.038,0.0014633
8.039,0.00146326
8.04,0.00146322
8.041,0.00146318
8.042,0.00146315
8.043,0.00146311
8.044,0.00146307
8.045,0.00146303
8.046,0.00146299
8.047,0.00146295
8.048,0.00146292
8.049,0.00146288
8.05,0.00146284
8.051,0.00146281
8.052,0.00146277
8.053,0.00146273
8.054,0.00146269
8.055,0.00146266
8.056,0.00146262
8.057,0.00146259
8.058,0.00146255
8.059,0.00146251
8.06,0.00146248
8.061,0.00146244
8.062,0.00146241
8.063,0.00146237
8.064,0.00146234
8.065,0.0014623
8.066,0.00146227
8.067,0.00146223
8.068,0.0014622
8.069,0.00146217
8.07,0.00146213
8.071,0.0014621
8.072,0.00146207
8.073,0.00146203
8.074,0.001462
8.075,0.00146197
8.076,0.00146193
8.077,0.0014619
8.078,0.00146187
8.079,0.00146184
8.08,0.0014618
8.081,0.00146177
8.082,0.00146174
8.083,0.00146171
8.084,0.00146168
8.085,0.00146165
8.086,0.00146162
8.087,0.00146159
8.088,0.00146155
8.089,0.00146152
8.09,0.00146149
8.091,0.00146146
8.092,0.00146143
8.093,0.0014614
8.094,0.00146137
8.095,0.00146135
8.096,0.00146132
8.097,0.00146129
8.098,0.00146126
8.099,0.00146123
8.1,0.0014612
8.101,0.00146117
8.102,0.00146114
8.103,0.00146112
8.104,0.00146109
8.105,0.00146106
8.106,0.00146103
8.107,0.00146101
8.108,0.00146098
8.109,0.00146095
8.11,0.00146093
8.111,0.0014609
8.112,0.00146087
8.113,0.00146085
8.114,0.00146082
8.115,0.00146079
8.116,0.00146077
8.117,0.00146074
8.118,0.00146072
8.119,0.00146069
8.12,0.00146067
8.121,0.00146064
8.122,0.00146062
8.123,0.00146059
8.124,0.00146057
8.125,0.00146054
8.126,0.00146052
8.127,0.0014605
8.128,0.00146047
8.129,0.00146045
8.13,0.00146043
8.131,0.0014604
8.132,0.00146038
8.133,0.00146036
8.134,0.00146033
8.135,0.00146031
8.136,0.00146029
8.137,0.00146027
8.138,0.00146024
8.139,0.00146022
8.14,0.0014602
8.141,0.00146018
8.142,0.00146016
8.143,0.00146014
8.144,0.00146012
8.145,0.0014601
8.146,0.00146007
8.147,0.00146005
8.148,0.00146003
8.149,0.00146001
8.15,0.00145999
8.151,0.00145997
8.152,0.00145995
8.153,0.00145994
8.154,0.00145992
8.155,0.0014599
8.156,0.00145988
8.157,0.00145986
8.158,0.00145984
8.159,0.00145982
8.16,0.0014598
8.161,0.00145979
8.162,0.00145977
8.163,0.00145975
8.164,0.00145973
8.165,0.00145971
8.166,0.0014597
8.167,0.00145968
8.168,0.00145966
8.169,0.00145965
8.17,0.00145963
8.171,0.00145961
8.172,0.0014596
8.173,0.00145958
8.174,0.00145957
8.175,0.00145955
8.176,0.00145953
8.177,0.00145952
8.178,0.0014595
8.179,0.00145949
8.18,0.00145947
8.181,0.00145946
8.182,0.00145944
8.183,0.00145943
8.184,0.00145941
8.185,0.0014594
8.186,0.00145939
8.187,0.00145937
8.188,0.00145936
8.189,0.00145935
8.19,0.00145933
8.191,0.00145932
8.192,0.00145931
8.193,0.00145929
8.194,0.00145928
8.195,0.00145927
8.196,0.00145926
8.197,0.00145924
8.198,0.00145923
8.199,0.00145922
8.2,0.00145921
8.201,0.0014592
8.202,0.00145919
8.203,0.00145917
8.204,0.00145916
8.205,0.00145915
8.206,0.00145914
8.207,0.00145913
8.208,0.00145912
8.209,0.00145911
8.21,0.0014591
8.211,0.00145909
8.212,0.00145908
8.213,0.00145907
8.214,0.00145906
8.215,0.00145905
8.216,0.00145904
8.217,0.00145904
8.218,0.00145903
8.219,0.00145902
8.22,0.00145901
8.221,0.001459
8.222,0.00145899
8.223,0.00145899
8.224,0.00145898
8.225,0.00145897
8.226,0.00145896
8.227,0.00145896
8.228,0.00145895
8.229,0.00145894
8.23,0.00145894
8.231,0.00145893
8.232,0.00145892
8.233,0.00145892
8.234,0.00145891
8.235,0.0014589
8.236,0.0014589
8.237,0.00145889
8.238,0.00145889
8.239,0.00145888
8.24,0.00145888
8.241,0.00145887
8.242,0.00145887
8.243,0.00145886
8.244,0.00145886
8.245,0.00145885
8.246,0.00145885
8.247,0.00145884
8.248,0.00145884
8.249,0.00145884
8.25,0.00145883
8.251,0.00145883
8.252,0.00145883
8.253,0.00145882
8.254,0.00145882
8.255,0.00145882
8.256,0.00145882
8.257,0.00145881
8.258,0.00145881
8.259,0.00145881
8.26,0.00145881
8.261,0.0014588
8.262,0.0014588
8.263,0.0014588
8.264,0.0014588
8.265,0.0014588
8.266,0.0014588
8.267,0.0014588
8.268,0.0014588
8.269,0.0014588
8.27,0.0014588
8.271,0.0014588
8.272,0.0014588
8.273,0.0014588
8.274,0.0014588
8.275,0.0014588
8.276,0.0014588
8.277,0.0014588
8.278,0.0014588
8.279,0.0014588
8.28,0.0014588
8.281,0.0014588
8.282,0.0014588
8.283,0.0014588
8.284,0.00145881
8.285,0.00145881
8.286,0.00145881
8.287,0.00145881
8.288,0.00145882
8.289,0.00145882
8.29,0.00145882
8.291,0.00145882
8.292,0.00145883
8.293,0.00145883
8.294,0.00145883
8.295,0.00145884
8.296,0.00145884
8.297,0.00145884
8.298,0.00145885
8.299,0.00145885
8.3,0.00145886
8.301,0.00145886
8.302,0.00145887
8.303,0.00145887
8.304,0.00145887
8.305,0.00145888
8.306,0.00145889
8.307,0.00145889
8.308,0.0014589
8.309,0.0014589
8.31,0.00145891
8.311,0.00145891
8.312,0.00145892
8.313,0.00145893
8.314,0.00145893
8.315,0.00145894
8.316,0.00145895
8.317,0.00145895
8.318,0.00145896
8.319,0.00145897
8.32,0.00145897
8.321,0.00145898
8.322,0.00145899
8.323,0.001459
8.324,0.00145901
8.325,0.00145901
8.326,0.00145902
8.327,0.00145903
8.328,0.00145904
8.329,0.00145905
8.33,0.00145906
8.331,0.00145907
8.332,0.00145907
8.333,0.00145908
8.334,0.00145909
8.335,0.0014591
8.336,0.00145911
8.337,0.00145912
8.338,0.00145913
8.339,0.00145914
8.34,0.00145915
8.341,0.00145916
8.342,0.00145917
8.343,0.00145919
8.344,0.0014592
8.345,0.00145921
8.346,0.00145922
8.347,0.00145923
8.348,0.00145924
8.349,0.00145925
8.35,0.00145927
8.351,0.00145928
8.352,0.00145929
8.353,0.0014593
8.354,0.00145931
8.355,0.00145933
8.356,0.00145934
8.357,0.00145935
8.358,0.00145937
8.359,0.00145938
8.36,0.00145939
8.361,0.00145941
8.362,0.00145942
8.363,0.00145943
8.364,0.00145945
8.365,0.00145946
8.366,0.00145948
8.367,0.00145949
8.368,0.00145951
8.369,0.00145952
8.37,0.00145953
8.371,0.00145955
8.372,0.00145957
8.373,0.00145958
8.374,0.0014596
8.375,0.00145961
8.376,0.00145963
8.377,0.00145964
8.378,0.00145966
8.379,0.00145968
8.38,0.00145969
8.381,0.00145971
8.382,0.00145973
8.383,0.00145974
8.384,0.00145976
8.385,0.00145978
8.386,0.00145979
8.387,0.00145981
8.388,0.00145983
8.389,0.00145985
8.39,0.00145986
8.391,0.00145988
8.392,0.0014599
8.393,0.00145992
8.394,0.00145994
8.395,0.00145996
8.396,0.00145997
8.397,0.00145999
8.398,0.00146001
8.399,0.00146003
8.4,0.00146005
8.401,0.00146007
8.402,0.00146009
8.403,0.00146011
8.404,0.00146013
8.405,0.00146015
8.406,0.00146017
8.407,0.00146019
8.408,0.00146021
8.409,0.00146023
8.41,0.00146025
8.411,0.00146027
8.412,0.00146029
8.413,0.00146031
8.414,0.00146034
8.415,0.00146036
8.416,0.00146038
8.417,0.0014604
8.418,0.00146042
8.419,0.00146044
8.42,0.00146047
8.421,0.00146049
8.422,0.00146051
8.423,0.00146053
8.424,0.00146056
8.425,0.00146058
8.426,0.0014606
8.427,0.00146063
8.428,0.00146065
8.429,0.00146067
8.43,0.0014607
8.431,0.00146072
8.432,0.00146074
8.433,0.00146077
8.434,0.00146079
8.435,0.00146082
8.436,0.00146084
8.437,0.00146087
8.438,0.00146089
8.439,0.00146092
8.44,0.00146094
8.441,0.00146097
8.442,0.00146099
8.443,0.00146102
8.444,0.00146104
8.445,0.00146107
8.446,0.00146109
8.447,0.00146112
8.448,0.00146115
8.449,0.00146117
8.45,0.0014612
8.451,0.00146123
8.452,0.00146125
8.453,0.00146128
8.454,0.00146131
8.455,0.00146133
8.456,0.00146136
8.457,0.00146139
8.458,0.00146142
8.459,0.00146144
8.46,0.00146147
8.461,0.0014615
8.462,0.00146153
8.463,0.00146156
8.464,0.00146159
8.465,0.00146161
8.466,0.00146164
8.467,0.00146167
8.468,0.0014617
8.469,0.00146173
8.47,0.00146176
8.471,0.00146179
8.472,0.00146182
8.473,0.00146185
8.474,0.00146188
8.475,0.00146191
8.476,0.00146194
8.477,0.00146197
8.478,0.001462
8.479,0.00146203
8.48,0.00146206
8.481,0.00146209
8.482,0.00146212
8.483,0.00146215
8.484,0.00146218
8.485,0.00146222
8.486,0.00146225
8.487,0.00146228
8.488,0.00146231
8.489,0.00146234
8.49,0.00146237
8.491,0.00146241
8.492,0.00146244
8.493,0.00146247
8.494,0.0014625
8.495,0.00146254
8.496,0.00146257
8.497,0.0014626
8.498,0.00146264
8.499,0.00146267
8.5,0.0014627
8.501,0.00146274
8.502,0.00146277
8.503,0.0014628
8.504,0.00146284
8.505,0.00146287
8.506,0.00146291
8.507,0.00146294
8.508,0.00146298
8.509,0.00146301
8.51,0.00146305
8.511,0.00146308
8.512,0.00146312
8.513,0.00146315
8.514,0.00146319
8.515,0.00146322
8.516,0.00146326
8.517,0.00146329
8.518,0.00146333
8.519,0.00146337
8.52,0.0014634
8.521,0.00146344
8.522,0.00146347
8.523,0.00146351
8.524,0.00146355
8.525,0.00146358
8.526,0.00146362
8.527,0.00146366
8.528,0.0014637
8.529,0.00146373
8.53,0.00146377
8.531,0.00146381
8.532,0.00146385
8.533,0.00146388
8.534,0.00146392
8.535,0.00146396
8.536,0.001464
8.537,0.00146404
8.538,0.00146408
8.539,0.00146412
8.54,0.00146415
8.541,0.00146419
8.542,0.00146423
8.543,0.00146427
8.544,0.00146431
8.545,0.00146435
8.546,0.00146439
8.547,0.00146443
8.548,0.00146447
8.549,0.00146451
8.55,0.00146455
8.551,0.00146459
8.552,0.00146463
8.553,0.00146467
8.554,0.00146471
8.555,0.00146475
8.556,0.0014648
8.557,0.00146484
8.558,0.00146488
8.559,0.00146492
8.56,0.00146496
8.561,0.001465
8.562,0.00146504
8.563,0.00146509
8.564,0.00146513
8.565,0.00146517
8.566,0.00146521
8.567,0.00146526
8.568,0.0014653
8.569,0.00146534
8.57,0.00146538
8.571,0.00146543
8.572,0.00146547
8.573,0.00146551
8.574,0.00146556
8.575,0.0014656
8.576,0.00146564
8.577,0.00146569
8.578,0.00146573
8.579,0.00146578
8.58,0.00146582
8.581,0.00146586
8.582,0.00146591
8.583,0.00146595
8.584,0.001466
8.585,0.00146604
8.586,0.00146609
8.587,0.00146613
8.588,0.00146618
8.589,0.00146622
8.59,0.00146627
8.591,0.00146632
8.592,0.00146636
8.593,0.00146641
8.594,0.00146645
8.595,0.0014665
8.596,0.00146655
8.597,0.00146659
8.598,0.00146664
8.599,0.00146669
8.6,0.00146673
8.601,0.00146678
8.602,0.00146683
8.603,0.00146687
8.604,0.00146692
8.605,0.00146697
8.606,0.00146702
8.607,0.00146706
8.608,0.00146711
8.609,0.00146716
8.61,0.00146721
8.611,0.00146726
8.612,0.00146731
8.613,0.00146735
8.614,0.0014674
8.615,0.00146745
8.616,0.0014675
8.617,0.00146755
8.618,0.0014676
8.619,0.00146765
8.62,0.0014677
8.621,0.00146775
8.622,0.0014678
8.623,0.00146785
8.624,0.0014679
8.625,0.00146795
8.626,0.001468
8.627,0.00146805
8.628,0.0014681
8.629,0.00146815
8.63,0.0014682
8.631,0.00146825
8.632,0.0014683
8.633,0.00146835
8.634,0.0014684
8.635,0.00146845
8.636,0.00146851
8.637,0.00146856
8.638,0.00146861
8.639,0.00146866
8.64,0.00146871
8.641,0.00146876
8.642,0.00146882
8.643,0.00146887
8.644,0.00146892
8.645,0.00146897
8.646,0.00146903
8.647,0.00146908
8.648,0.00146913
8.649,0.00146919
8.65,0.00146924
8.651,0.00146929
8.652,0.00146935
8.653,0.0014694
8.654,0.00146945
8.655,0.00146951
8.656,0.00146956
8.657,0.00146962
8.658,0.00146967
8.659,0.00146972
8.66,0.00146978
8.661,0.00146983
8.662,0.00146989
8.663,0.00146994
8.664,0.00147
8.665,0.00147005
8.666,0.00147011
8.667,0.00147016
8.668,0.00147022
8.669,0.00147027
8.67,0.00147033
8.671,0.00147039
8.672,0.00147044
8.673,0.0014705
8.674,0.00147055
8.675,0.00147061
8.676,0.00147067
8.677,0.00147072
8.678,0.00147078
8.679,0.00147084
8.68,0.00147089
8.681,0.00147095
8.682,0.00147101
8.683,0.00147107
8.684,0.00147112
8.685,0.00147118
8.686,0.00147124
8.687,0.0014713
8.688,0.00147136
8.689,0.00147141
8.69,0.00147147
8.691,0.00147153
8.692,0.00147159
8.693,0.00147165
8.694,0.00147171
8.695,0.00147176
8.696,0.00147182
8.697,0.00147188
8.698,0.00147194
8.699,0.001472
8.7,0.00147206
8.701,0.00147212
8.702,0.00147218
8.703,0.00147224
8.704,0.0014723
8.705,0.00147236
8.706,0.00147242
8.707,0.00147248
8.708,0.00147254
8.709,0.0014726
8.71,0.00147266
8.711,0.00147272
8.712,0.00147278
8.713,0.00147284
8.714,0.00147291
8.715,0.00147297
8.716,0.00147303
8.717,0.00147309
8.718,0.00147315
8.719,0.00147321
8.72,0.00147328
8.721,0.00147334
8.722,0.0014734
8.723,0.00147346
8.724,0.00147352
8.725,0.00147359
8.726,0.00147365
8.727,0.00147371
8.728,0.00147377
8.729,0.00147384
8.73,0.0014739
8.731,0.00147396
8.732,0.00147403
8.733,0.00147409
8.734,0.00147415
8.735,0.00147422
8.736,0.00147428
8.737,0.00147435
8.738,0.00147441
8.739,0.00147447
8.74,0.00147454
8.741,0.0014746
8.742,0.00147467
8.743,0.00147473
8.744,0.0014748
8.745,0.00147486
8.746,0.00147493
8.747,0.00147499
8.748,0.00147506
8.749,0.00147512
8.75,0.00147519
8.751,0.00147525
8.752,0.00147532
8.753,0.00147539
8.754,0.00147545
8.755,0.00147552
8.756,0.00147558
8.757,0.00147565
8.758,0.00147572
8.759,0.00147578
8.76,0.00147585
8.761,0.00147592
8.762,0.00147598
8.763,0.00147605
8.764,0.00147612
8.765,0.00147618
8.766,0.00147625
8.767,0.00147632
8.768,0.00147639
8.769,0.00147646
8.77,0.00147652
8.771,0.00147659
8.772,0.00147666
8.773,0.00147673
8.774,0.0014768
8.775,0.00147686
8.776,0.00147693
8.777,0.001477
8.778,0.00147707
8.779,0.00147714
8.78,0.00147721
8.781,0.00147728
8.782,0.00147735
8.783,0.00147742
8.784,0.00147749
8.785,0.00147756
8.786,0.00147762
8.787,0.00147769
8.788,0.00147776
8.789,0.00147783
8.79,0.0014779
8.791,0.00147798
8.792,0.00147805
8.793,0.00147812
8.794,0.00147819
8.795,0.00147826
8.796,0.00147833
8.797,0.0014784
8.798,0.00147847
8.799,0.00147854
8.8,0.00147861
8.801,0.00147868
8.802,0.00147876
8.803,0.00147883
8.804,0.0014789
8.805,0.00147897
8.806,0.00147904
8.807,0.00147912
8.808,0.00147919
8.809,0.00147926
8.81,0.00147933
8.811,0.00147941
8.812,0.00147948
8.813,0.00147955
8.814,0.00147962
8.815,0.0014797
8.816,0.00147977
8.817,0.00147984
8.818,0.00147992
8.819,0.00147999
8.82,0.00148006
8.821,0.00148014
8.822,0.00148021
8.823,0.00148029
8.824,0.00148036
8.825,0.00148043
8.826,0.00148051
8.827,0.00148058
8.828,0.00148066
8.829,0.00148073
8.83,0.00148081
8.831,0.00148088
8.832,0.00148096
8.833,0.00148103
8.834,0.00148111
8.835,0.00148118
8.836,0.00148126
8.837,0.00148133
8.838,0.00148141
8.839,0.00148149
8.84,0.00148156
8.841,0.00148164
8.842,0.00148171
8.843,0.00148179
8.844,0.00148187
8.845,0.00148194
8.846,0.00148202
8.847,0.0014821
8.848,0.00148217
8.849,0.00148225
8.85,0.00148233
8.851,0.0014824
8.852,0.00148248
8.853,0.00148256
8.854,0.00148264
8.855,0.00148271
8.856,0.00148279
8.857,0.00148287
8.858,0.00148295
8.859,0.00148303
8.86,0.0014831
8.861,0.00148318
8.862,0.00148326
8.863,0.00148334
8.864,0.00148342
8.865,0.0014835
8.866,0.00148357
8.867,0.00148365
8.868,0.00148373
8.869,0.00148381
8.87,0.00148389
8.871,0.00148397
8.872,0.00148405
8.873,0.00148413
8.874,0.00148421
8.875,0.00148429
8.876,0.00148437
8.877,0.00148445
8.878,0.00148453
8.879,0.00148461
8.88,0.00148469
8.881,0.00148477
8.882,0.00148485
8.883,0.00148493
8.884,0.00148501
8.885,0.00148509
8.886,0.00148517
8.887,0.00148526
8.888,0.00148534
8.889,0.00148542
8.89,0.0014855
8.891,0.00148558
8.892,0.00148566
8.893,0.00148574
8.894,0.00148583
8.895,0.00148591
8.896,0.00148599
8.897,0.00148607
8.898,0.00148616
8.899,0.00148624
8.9,0.00148632
8.901,0.0014864
8.902,0.00148649
8.903,0.00148657
8.904,0.00148665
8.905,0.00148674
8.906,0.00148682
8.907,0.0014869
8.908,0.00148699
8.909,0.00148707
8.91,0.00148715
8.911,0.00148724
8.912,0.00148732
8.913,0.0014874
8.914,0.00148749
8.915,0.00148757
8.916,0.00148766
8.917,0.00148774
8.918,0.00148783
8.919,0.00148791
8.92,0.00148799
8.921,0.00148808
8.922,0.00148816
8.923,0.00148825
8.924,0.00148833
8.925,0.00148842
8.926,0.00148851
8.927,0.00148859
8.928,0.00148868
8.929,0.00148876
8.93,0.00148885
8.931,0.00148893
8.932,0.00148902
8.933,0.00148911
8.934,0.00148919
8.935,0.00148928
8.936,0.00148937
8.937,0.00148945
8.938,0.00148954
8.939,0.00148963
8.94,0.00148971
8.941,0.0014898
8.942,0.00148989
8.943,0.00148997
8.944,0.00149006
8.945,0.00149015
8.946,0.00149024
8.947,0.00149032
8.948,0.00149041
8.949,0.0014905
8.95,0.00149059
8.951,0.00149067
8.952,0.00149076
8.953,0.00149085
8.954,0.00149094
8.955,0.00149103
8.956,0.00149112
8.957,0.00149121
8.958,0.00149129
8.959,0.00149138
8.96,0.00149147
8.961,0.00149156
8.962,0.00149165
8.963,0.00149174
8.964,0.00149183
8.965,0.00149192
8.966,0.00149201
8.967,0.0014921
8.968,0.00149219
8.969,0.00149228
8.97,0.00149237
8.971,0.00149246
8.972,0.00149255
8.973,0.00149264
8.974,0.00149273
8.975,0.00149282
8.976,0.00149291
8.977,0.001493
8.978,0.00149309
8.979,0.00149318
8.98,0.00149327
8.981,0.00149337
8.982,0.00149346
8.983,0.00149355
8.984,0.00149364
8.985,0.00149373
8.986,0.00149382
8.987,0.00149391
8.988,0.00149401
8.989,0.0014941
8.99,0.00149419
8.991,0.00149428
8.992,0.00149437
8.993,0.00149447
8.994,0.00149456
8.995,0.00149465
8.996,0.00149475
8.997,0.00149484
8.998,0.00149493
8.999,0.00149502
9,0.00149512
9.001,0.00149521
9.002,0.0014953
9.003,0.0014954
9.004,0.00149549
9.005,0.00149558
9.006,0.00149568
9.007,0.00149577
9.008,0.00149587
9.009,0.00149596
9.01,0.00149605
9.011,0.00149615
9.012,0.00149624
9.013,0.00149634
9.014,0.00149643
9.015,0.00149653
9.016,0.00149662
9.017,0.00149672
9.018,0.00149681
9.019,0.00149691
9.02,0.001497
9.021,0.0014971
9.022,0.00149719
9.023,0.00149729
9.024,0.00149738
9.025,0.00149748
9.026,0.00149758
9.027,0.00149767
9.028,0.00149777
9.029,0.00149786
9.03,0.00149796
9.031,0.00149806
9.032,0.00149815
9.033,0.00149825
9.034,0.00149835
9.035,0.00149844
9.036,0.00149854
9.037,0.00149864
9.038,0.00149873
9.039,0.00149883
9.04,0.00149893
9.041,0.00149902
9.042,0.00149912
9.043,0.00149922
9.044,0.00149932
9.045,0.00149941
9.046,0.00149951
9.047,0.00149961
9.048,0.00149971
9.049,0.00149981
9.05,0.0014999
9.051,0.0015
9.052,0.0015001
9.053,0.0015002
9.054,0.0015003
9.055,0.0015004
9.056,0.0015005
9.057,0.00150059
9.058,0.00150069
9.059,0.00150079
9.06,0.00150089
9.061,0.00150099
9.062,0.00150109
9.063,0.00150119
9.064,0.00150129
9.065,0.00150139
9.066,0.00150149
9.067,0.00150159
9.068,0.00150169
9.069,0.00150179
9.07,0.00150189
9.071,0.00150199
9.072,0.00150209
9.073,0.00150219
9.074,0.00150229
9.075,0.00150239
9.076,0.00150249
9.077,0.00150259
9.078,0.00150269
9.079,0.0015028
9.08,0.0015029
9.081,0.001503
9.082,0.0015031
9.083,0.0015032
9.084,0.0015033
9.085,0.0015034
9.086,0.00150351
9.087,0.00150361
9.088,0.00150371
9.089,0.00150381
9.09,0.00150391
9.091,0.00150402
9.092,0.00150412
9.093,0.00150422
9.094,0.00150432
9.095,0.00150443
9.096,0.00150453
9.097,0.00150463
9.098,0.00150473
9.099,0.00150484
9.1,0.00150494
9.101,0.00150504
9.102,0.00150515
9.103,0.00150525
9.104,0.00150535
9.105,0.00150546
9.106,0.00150556
9.107,0.00150567
9.108,0.00150577
9.109,0.00150587
9.11,0.00150598
9.111,0.00150608
9.112,0.00150619
9.113,0.00150629
9.114,0.00150639
9.115,0.0015065
9.116,0.0015066
9.117,0.00150671
9.118,0.00150681
9.119,0.00150692
9.12,0.00150702
9.121,0.00150713
9.122,0.00150723
9.123,0.00150734
9.124,0.00150744
9.125,0.00150755
9.126,0.00150766
9.127,0.00150776
9.128,0.00150787
9.129,0.00150797
9.13,0.00150808
9.131,0.00150819
9.132,0.00150829
9.133,0.0015084
9.134,0.0015085
9.135,0.00150861
9.136,0.00150872
9.137,0.00150882
9.138,0.00150893
9.139,0.00150904
9.14,0.00150914
9.141,0.00150925
9.142,0.00150936
9.143,0.00150947
9.144,0.00150957
9.145,0.00150968
9.146,0.00150979
9.147,0.0015099
9.148,0.00151
9.149,0.00151011
9.15,0.00151022
9.151,0.00151033
9.152,0.00151044
9.153,0.00151054
9.154,0.00151065
9.155,0.00151076
9.156,0.00151087
9.157,0.00151098
9.158,0.00151109
9.159,0.00151119
9.16,0.0015113
9.161,0.00151141
9.162,0.00151152
9.163,0.00151163
9.164,0.00151174
9.165,0.00151185
9.166,0.00151196
9.167,0.00151207
9.168,0.00151218
9.169,0.00151229
9.17,0.0015124
9.171,0.00151251
9.172,0.00151262
9.173,0.00151273
9.174,0.00151284
9.175,0.00151295
9.176,0.00151306
9.177,0.00151317
9.178,0.00151328
9.179,0.00151339
9.18,0.0015135
9.181,0.00151361
9.182,0.00151372
9.183,0.00151383
9.184,0.00151394
9.185,0.00151405
9.186,0.00151417
9.187,0.00151428
9.188,0.00151439
9.189,0.0015145
9.19,0.00151461
9.191,0.00151472
9.192,0.00151483
9.193,0.00151495
9.194,0.00151506
9.195,0.00151517
9.196,0.00151528
9.197,0.0015154
9.198,0.00151551
9.199,0.00151562
9.2,0.00151573
9.201,0.00151585
9.202,0.00151596
9.203,0.00151607
9.204,0.00151618
